Date,Sentiment,Tweet,Uni
15/4/2020 2:02,4,our biggest fan week pagesmile__ pareisher mochaxbreadrj thank via ,2
15/4/2020 1:51,4,far better gov psa thi guy deserv citra pariwara ,2
15/4/2020 1:41,4,complet post facebook the FB demograph reach alon skew result hardli worthi sampl size Im surpris SG govt even consid valid snapshot progress # lacklust # epicmiss # expandthereach # instagram # snapchat ,2
15/4/2020 1:29,4,how singapor  is covid- circuit breaker impact social contact our latest survey find interest differ age gender # covid # circuitbreak # circuitbreakersg # socialdistanc ,2
15/4/2020 1:24,4,congratul professor michael bridg appoint geoffrey bartholomew professor effect juli read ,2
15/4/2020 1:23,4,press releas research yale-nu colleg univers colleg cork uncov evolutionari origin structur colour insect ,2
15/4/2020 1:16,4,tenur track/tenur posit health geographi nation univers singapor deadlin juli # critgeogforum # geographi # radic # critic ,2
15/4/2020 1:07,0,these tri time everyon If older student nu face difficulti wors kid yesterday I still troubleshoot medic student run D simul night schedul ridicul nocturn ,2
15/4/2020 1:02,0,they didnt shit tho I bet ,2
15/4/2020 1:00,0,veri poor thing la younger kid might slower I hope teacher call phone tell exactli If happen nu studentsy liter zoom I would think younger one wors patienc salut teacher ,2
15/4/2020 1:00,4,the two side talk sinc least januari If complet deal extend buy spree saudi public invest fund recent week bought stake european oil compani world largest cruis oper ,2
15/4/2020 0:57,0,Im tri but mo+st see cro+nu I vwa swveep ago+ hard to+o+ get to+ like do+ yo+u think Im alright Be ho+nest ,2
15/4/2020 0:50,4,respect ,2
15/4/2020 0:32,4,`` thank make carrier love '' -nukenu # missioncrit # missioncriticalgear # babycarri # dadlif # bond # dadgear # dadsofinstagram # familytim # adventur # cutebabi # allinthedetail # dadgoal # activedad ,2
15/4/2020 0:24,4,hein ,2
15/4/2020 0:23,4,planet zoo ,2
15/4/2020 0:19,0,Be fair employ drunk nu ,2
15/4/2020 0:17,4,Is charli bit brother ,2
15/4/2020 0:14,4,trueeee ,2
15/4/2020 0:12,4,He purpos get like retweet type shit ,2
15/4/2020 0:10,4,our posit news seriesth world amaz thing # strongertogeth ,2
15/4/2020 0:06,4,that right ,2
15/4/2020 0:00,4,nice sum good shit ,2
14/4/2020 23:56,4,nusa show ani dol ,2
14/4/2020 23:54,0,jew deal discrimin jew centuri continu suffer antisemit today the nu obsess israel issu affect UK student remain antisemit proven aliv recent month upset ,2
14/4/2020 23:51,0,thi eras shakira bc nu presid BW I dont recal ash interview novara media also misogynoir shakira experienc woc oust leadership never discuss ,2
14/4/2020 23:49,0,littl sad fact wasnt first time luciana berger left someth result antisemit nation execut committe nu nation union student resign posit protest committe apathi toward antisemit ,2
14/4/2020 23:46,4,it cool tbh initi tweet part histor ive suspici ash activ back day use push polit black thing lol distinctli rememb part hype malia st black nu presid contd ,2
14/4/2020 23:30,4,zoo'phism ,2
14/4/2020 23:19,0,aaa nu ,2
14/4/2020 23:10,4,proud count # nu among client # mba # job ,2
14/4/2020 23:03,4,/ interest role rta # digitaltradeintegr I explor issu rta better contribut esp # digitalinclus # digitaltradefacilit # digitaltrust ,2
14/4/2020 22:57,4,never give ,2
14/4/2020 22:41,0,depress see folk like wollaston lee both doctor ,2
14/4/2020 22:33,4,state bro ,2
14/4/2020 22:28,4,follow back ,2
14/4/2020 22:06,0,never spray spider ,2
14/4/2020 22:05,4,A question NI execut ,2
14/4/2020 22:02,4,It look awesom ,2
14/4/2020 21:24,4,Is rhetor ,2
14/4/2020 21:08,4,meet amaz team behind # covid chronicl shed light mani realiti pandem import health messag keep us safe sane ,2
14/4/2020 21:04,0,googl homen nu ponto com ,2
14/4/2020 20:30,4,you get p nu discount ,2
14/4/2020 20:27,4,E tinha gand line up ,2
14/4/2020 20:24,4,good ,2
14/4/2020 20:20,4,dlcdeve chupar gostoso ,2
14/4/2020 19:45,4,nu demand student renter via ,2
14/4/2020 19:38,0,jim murphi use threaten nu oppon toilet now proper right wing fuckwitteri ,2
14/4/2020 19:26,0,wish could get answer ,2
14/4/2020 19:22,0,homen nu ,2
14/4/2020 19:20,4,saji reliv glori day ,2
14/4/2020 19:14,4,wa price alreadi set Do estim campaign go launch ,2
14/4/2020 19:07,4,delight endors absolut powerhous presid ellen formid activist incred woman make great presid # ellennususi ,2
14/4/2020 19:06,0,those grey one though # ,2
14/4/2020 19:06,4,han mostra ,2
14/4/2020 19:00,0,pictur scene your student loan bare cover rent year take part time job covid hit  are made redund you  are not allow claim benefit your landlord insist full payment what suppos ,2
14/4/2020 18:16,4,thx spread good thing sir ,2
14/4/2020 18:00,0,the Co Op meal deal back instor pleas rememb respons keep trip outsid home minimum grab deal need shop necess -- tom ,2
14/4/2020 17:50,0,thi articl link china # covid-aid domest imag repair reopen oversea factori it conspiraci theori origin viruswil like opposit effect remind initi non-respons ,2
14/4/2020 17:39,0,I stun nu confer back day labour careerist right didnt evil polit also psychopath bulli alway curiou know hand pick sent terrorist train camp ,2
14/4/2020 17:14,0,it not fair student ,2
14/4/2020 16:59,0,nol nu union `` research '' MP well trodden path mani worst element LP never real job limit contact ordinari peopl ,2
14/4/2020 16:57,4,mood may hope I got shortlist nu ,2
14/4/2020 16:54,0,thread alert presidenti meltdown ON live TV ps/ the cnn chryron fabul pain accur ps/ the nu presidenti rant stagger lie confirm lie via video ps/ peopl ,2
14/4/2020 16:52,0,ma feel '' ,2
14/4/2020 16:46,4,nu covid- assess plea receiv mix respons report request safety-net assur student grade pandem may not grant ,2
14/4/2020 16:38,0,If ever bandra suburban stn would see big masjid near nu stop entri start also take rail overbridg cross amd go bdt logic isnt good night mitra jay maharashtra ,2
14/4/2020 16:33,0,I think overestim shame feel anyon familiar nu recognis report isnt bad egg whole cultur career path aggress childish frankli bizarr behaviour ,2
14/4/2020 16:31,4,got volunt help local vener peopl last week thank hard work ,2
14/4/2020 16:31,0,theyr take imprison serious ,2
14/4/2020 16:23,4,mass lup uuuu stay safe alway muah ,2
14/4/2020 16:14,4,I realli doubt  would know trot I agre nol nu ,2
14/4/2020 16:06,4,lmimp ,2
14/4/2020 16:00,4,the fcsa repres matter affect interest individu student class depart nation part nu If need advic support contact fcsa fcsa @ fifeacuk ,2
14/4/2020 16:00,4,Is patient side clean patient ,2
14/4/2020 16:00,0,`` just ask landlord flexibl '' that  is not polici posit student realli suffer  are told reli landlord ' sens goodwil home owner appli mortgag holiday - ca  not renter rent suspens ,2
14/4/2020 15:52,0,all mp includ surpris whatsoev MP Do  not believ hype they  would love noth see nh fail countri profit privat healthcar ,2
14/4/2020 15:51,0,nu they good one I ca  not say ,2
14/4/2020 15:40,0,repli I still singapor not nu complet month latest book phnom penh water stori analys remark transform # water # util ,2
14/4/2020 15:38,0,same thing anak rantau ca  not relat ,2
14/4/2020 15:34,0,awe  is true ,2
14/4/2020 15:33,4,their chicken dowel ,2
14/4/2020 15:33,0,okay babi nu nu ,2
14/4/2020 15:24,4,can relat ,2
14/4/2020 15:21,0,thi ,2
14/4/2020 15:20,4,you  are welcom ,2
14/4/2020 15:05,4,mall ,2
14/4/2020 15:04,4,respect ,2
14/4/2020 15:02,4,join prof wang linfa day share area expertis # covid regist ,2
14/4/2020 15:00,4,Do take nu ,2
14/4/2020 15:00,0,Is real MP wow My MP none thing still get paid I wish govern today john thing would much better ,2
14/4/2020 14:58,0,short t-shirt pie nu san soutif ,2
14/4/2020 14:55,4,Do  not know answer but use depend technolog adopt If peopl use chanc detect transmiss go whether peopl will use anoth matter ,2
14/4/2020 14:55,0,the legend zelda ocarina time nintendo game pack N made japan nu - US /canada ,2
14/4/2020 14:41,0,Ah look nu card longer accept ,2
14/4/2020 14:30,0,thank what content ive download cant watch offlin mode longer I even reboot devic ,2
14/4/2020 14:19,4,Hi thank reach us for inform error experienc visit link provid inform ^a ,2
14/4/2020 14:12,0,even mean I cant seem watch offlin download well ,2
14/4/2020 14:04,0,too right number mention hone manipul herd skill way back earli within nu It  not without good reason us left retitl nol nation organis lamb sheep ,2
14/4/2020 13:55,4,bnu episd mike ryan mastel @ critical_mass hang safe distanc self isol theme episod tape pink desert germ other ,2
14/4/2020 13:43,4,respect ,2
14/4/2020 13:39,4,first saw dian abbott speak I went along nu lobbi tuition fee wonder anyway funni thing surround raptur applaus student we street probabl hate ,2
14/4/2020 13:37,0,thread alert presidenti meltdown ON live TV ps/ the cnn chryron fabul pain accur ps/ the nu presidenti rant stagger lie confirm lie via video ps/ peopl ,2
14/4/2020 13:09,4,absolut aw news - send much love uon SU ruth  is famili friend I got know ruth realli well nu develop leadership programm fun around Ca  not believ news ,2
14/4/2020 13:05,4,histor cultur econom linkag form bedrock multifacet indo-nep relationship write wini fred gurung yogesh joshi nation must keep chang geopolit diversifi cooper promot mutual interest ,2
14/4/2020 13:03,4,Im youtub best copi ive seen ,2
14/4/2020 13:03,4,good luck ,2
14/4/2020 13:00,4,nu liber confer take place may vice presid liber equal sit nu offic execut lead work nu next two year nomin open close may noon ,2
14/4/2020 12:59,4,Hi ma ryan thank choos not mudik year youv appear lot timelin I realiz got content creat skill tho ad posit valu creation make even better keep ,2
14/4/2020 12:47,4,I got someth plan pipelin ,2
14/4/2020 12:47,4,So I went huge nice # gym # condominium # gym # singapor nu run track aftermath balconi # exercis # fitnessmotiv # healthyliv # circuitbreakersg ,2
14/4/2020 12:41,4,organ ,2
14/4/2020 12:32,4,look profil turn nu peopl IQ EQ ,2
14/4/2020 12:31,4,love ,2
14/4/2020 12:26,4,bring team ,2
14/4/2020 12:24,0,thread alert presidenti meltdown ON live TV ps/ the cnn chryron fabul pain accur ps/ the nu presidenti rant stagger lie confirm lie via video ps/ peopl ,2
14/4/2020 12:23,0,whoever tri make fraudul charg use card like AM your wack ,2
14/4/2020 12:22,0,cant buy experi spar wooli ,2
14/4/2020 12:10,4,cinematographi ,2
14/4/2020 11:56,4,look forward new websit readi jun/juli design verzdesign # wfh ,2
14/4/2020 11:41,4,nice share # guagakmudik ,2
14/4/2020 11:39,4,absolut delight automat email nu go straight junk box belong ,2
14/4/2020 11:35,4,eyyah call ncdc ,2
14/4/2020 11:30,4,amiiin ,2
14/4/2020 11:26,4,nu food scientist make tasti probiot drink unsold bread biotech healthcar iot ,2
14/4/2020 11:26,4,keep spirit ya ma ,2
14/4/2020 11:20,4,goosebump ill never forget day ,2
14/4/2020 11:19,4,Hi I research scholar nation univers singapor can u make video worsen situat singapor # covid countri learn avoid second wave # coronaviru send one refer ,2
14/4/2020 11:18,4,salut gua ke inspir banget semangat teru ya better day come bang ,2
14/4/2020 11:06,4,wow final scene tho ,2
14/4/2020 11:02,0,intern student particularli hard hit pandem student need rent suspens throughout crisi access sustain financi support penalty-fre termin contract measur backdat march rent freez year ,2
14/4/2020 11:02,4,# stimulusdeposit arriv discuss - plu get Ed hutton ,2
14/4/2020 11:00,4,nu call nation approach exam assess detriment polici year follow mix respons educ institut student petit action read full press releas > ,2
14/4/2020 10:35,4,stay safe mz ,2
14/4/2020 10:06,4,like I rememb confus variou left faction scream ken livingston nu lgbt confer  is experi student polit feel like student polit ,2
14/4/2020 10:00,0,what nu regard wave fee huge number MA student wont abl pay term expext ,2
14/4/2020 9:57,4,amin amin ,2
14/4/2020 9:54,0,No mani tamil friend went thesis/intern nu said  is easi adapt faith ,2
14/4/2020 9:54,0,when I involv student polit we street presid nu madden back day labour student look like absolut viper nest prick use call trot time ,2
14/4/2020 9:32,0,thithan thanah nu vannaanan boycott ,2
14/4/2020 9:32,4, am curiou vibe give school shooter nu molest ,2
14/4/2020 9:18,0,back arch new job minist chocol tri channel nu day fail terribl should swore ,2
14/4/2020 9:09,0,but vote pay rise nurs dont hypocrit r @ ce traitor ,2
14/4/2020 9:03,4,Hi I research scholar nation univers singapor I request u talk worsen situat singapor # covid prime-tim countri learn send one refer ,2
14/4/2020 9:00,0,nation approach need exam assess detriment polici read comment nu VP HE clair sosienski-smith > ,2
14/4/2020 9:00,0,some believ viru mean god displeas mayb punish sin dont want other see sick said doctor describ mani iraqi would rather die get test face quarantin ,2
14/4/2020 8:58,4,Hi I research scholar nation univers singapor want make video worsen situat singapor # covid countri learn send one refer ,2
14/4/2020 8:57,4,Hi I research scholar nation univers singapor want make video worsen situat singapor # covid countri learn send one refer ,2
14/4/2020 8:56,0,also not get money worth I src presid $ k abl get access expert research offic indispens nation bodi actual fight student Wo nu student union would inevit get defund ,2
14/4/2020 8:55,4,stay safe ,2
14/4/2020 8:47,0,that person shit grandad wholesom ,2
14/4/2020 8:46,4,know anim stamped mufasa the us codi u nyo  is not nyo that  is sound royal turkey codi royal turkey A peacock pavoreal spanish royal turkey codi you  are A royal turkey ,2
14/4/2020 8:45,0,heaton No one adelaid know nu were not get money worth them take credit govern decis stretch # uofaboard ,2
14/4/2020 8:44,0,wauchop the nu done noth wrong We good relationship I dont understand motiv behind make prohibit affili # uofaboard ,2
14/4/2020 8:38,4,heaton move motion amend schedul auu constitut declar nation union student nu prohibit affili auu defin prohibit affili shall receiv financi assist auu # uofaboard ,2
14/4/2020 8:38,0,nation univers singapor make compulsori first year subject ,2
14/4/2020 8:34,4,marcher pie nu ,2
14/4/2020 8:30,4,one prof introduc invers explicit orient silenc method leav silenc voic one way produc certain hegemoni I think also work invers counter hegemoni stop bring theori ,2
14/4/2020 8:27,0,cant believ two week ago I five consecut day fieldwork now Im crave sun sweat seawal # seawallemel # circuitbreak # stayathom ,2
14/4/2020 8:18,0,root intern school colleg pride produc young leader thi year student gotten summer school accept nyu yale - nu stanford franklin univers jacob  is univers oxford cambridg mcgill georgetown sussex univers ,2
14/4/2020 8:11,4,semangat may god alway ,2
